camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
ROVE R2 4K Dual,REC20260713-055016-210.mp4,43,2026-07-13T10:50:59Z,40.8120257,-96.6906508,12,15.41,from_camera,fix,1,0.08642,-1.0989,0.12374,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,44,2026-07-13T10:51:00Z,40.8120805,-96.6906387,11,13.82,from_camera,fix,1,0.09366,-1.11975,0.07765,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,45,2026-07-13T10:51:01Z,40.8121318,-96.6906242,12,13.05,from_camera,fix,1,0.09246,-1.13242,-0.00857,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,46,2026-07-13T10:51:02Z,40.8121842,-96.690623,10,13.04,from_camera,fix,1,0.09684,-1.13331,-0.02603,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,47,2026-07-13T10:51:03Z,40.812225,-96.690621,7,10.16,from_camera,fix,1,0.07636,-1.15008,-0.0648,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,48,2026-07-13T10:51:04Z,40.8122508,-96.6906212,3,6.42,from_camera,fix,1,0.07958,-1.14277,-0.03318,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,49,2026-07-13T10:51:05Z,40.8122612,-96.6906225,0,2.6,from_camera,fix,1,0.07075,-1.12586,0.08957,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,50,2026-07-13T10:51:06Z,40.8122647,-96.6906198,0,1.01,from_camera,fix,1,0.06492,-1.11885,0.13639,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,51,2026-07-13T10:51:07Z,40.812266,-96.6906185,0,0.41,from_camera,fix,1,0.06601,-1.10891,0.19838,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,52,2026-07-13T10:51:08Z,40.8122678,-96.6906195,0,0.49,from_camera,fix,1,0.05981,-1.10178,0.24872,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,53,2026-07-13T10:51:09Z,40.8122822,-96.6906227,2,3.63,from_camera,fix,1,0.04405,-1.1008,0.26278,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,54,2026-07-13T10:51:10Z,40.8123005,-96.6906198,4,4.58,from_camera,fix,1,0.01973,-1.10215,0.23399,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,55,2026-07-13T10:51:11Z,40.8123247,-96.690622,5,6.03,from_camera,fix,1,-0.00132,-1.09574,0.2139,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,56,2026-07-13T10:51:12Z,40.8123572,-96.6906368,8,8.55,from_camera,fix,1,-0.01403,-1.12041,0.18492,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,57,2026-07-13T10:51:13Z,40.812396,-96.6906635,9,10.88,from_camera,fix,1,-0.05566,-1.12268,0.16954,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,58,2026-07-13T10:51:14Z,40.8124353,-96.6907075,10,12.81,from_camera,fix,1,-0.11483,-1.11402,0.16169,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055016-210.mp4,59,2026-07-13T10:51:15Z,40.8124647,-96.6907633,10,12.8,from_camera,fix,1,-0.05704,-1.10402,0.17193,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,0,2026-07-13T10:51:16Z,40.812482,-96.6908255,10,12.48,from_camera,fix,1,0.0165,-1.11296,0.20913,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,1,2026-07-13T10:51:17Z,40.812486,-96.690895,12,13.12,from_camera,fix,1,0.0682,-1.11138,0.21477,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,2,2026-07-13T10:51:18Z,40.8124872,-96.6909797,14,15.95,from_camera,fix,1,0.05309,-1.12036,0.19819,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,3,2026-07-13T10:51:19Z,40.8124892,-96.6910742,15,17.8,from_camera,fix,1,0.06975,-1.10218,0.19223,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,4,2026-07-13T10:51:20Z,40.8124888,-96.6911722,15,18.45,from_camera,fix,1,0.08229,-1.11339,0.18677,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,5,2026-07-13T10:51:21Z,40.812487,-96.6912718,16,18.76,from_camera,fix,1,0.07107,-1.11029,0.18055,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,6,2026-07-13T10:51:22Z,40.8124858,-96.6913793,17,20.24,from_camera,fix,1,0.07942,-1.1206,0.16978,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,7,2026-07-13T10:51:23Z,40.8124862,-96.6914897,17,20.78,from_camera,fix,1,0.07067,-1.11339,0.17567,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,8,2026-07-13T10:51:24Z,40.8124865,-96.6916037,18,21.46,from_camera,fix,1,0.08168,-1.11211,0.15903,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,9,2026-07-13T10:51:25Z,40.8124877,-96.6917183,18,21.58,from_camera,fix,1,0.07515,-1.11379,0.15991,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,10,2026-07-13T10:51:26Z,40.8124892,-96.6918338,18,21.75,from_camera,fix,1,0.08085,-1.10764,0.15888,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,11,2026-07-13T10:51:27Z,40.8124918,-96.6919513,18,22.13,from_camera,fix,1,0.07423,-1.1162,0.15946,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,12,2026-07-13T10:51:28Z,40.8124962,-96.69207,18,22.37,from_camera,fix,1,0.09643,-1.11972,0.14203,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,13,2026-07-13T10:51:29Z,40.812499,-96.692189,18,22.41,from_camera,fix,1,0.05676,-1.10875,0.15475,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,14,2026-07-13T10:51:30Z,40.8125017,-96.6923073,19,22.28,from_camera,fix,1,0.09959,-1.11558,0.16704,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,15,2026-07-13T10:51:31Z,40.8125048,-96.6924273,19,22.6,from_camera,fix,1,0.08859,-1.11981,0.17137,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,16,2026-07-13T10:51:32Z,40.8125083,-96.6925487,20,22.87,from_camera,fix,1,0.08568,-1.10804,0.17089,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,17,2026-07-13T10:51:33Z,40.8125093,-96.6926747,20,23.72,from_camera,fix,1,0.076,-1.10936,0.15316,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,18,2026-07-13T10:51:34Z,40.8125108,-96.6928023,20,24.02,from_camera,fix,1,0.0981,-1.11598,0.13438,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,19,2026-07-13T10:51:35Z,40.8125107,-96.6929278,20,23.63,from_camera,fix,1,0.0989,-1.12351,0.12736,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,20,2026-07-13T10:51:36Z,40.8125122,-96.693052,19,23.38,from_camera,fix,1,0.10967,-1.12054,0.11248,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,21,2026-07-13T10:51:37Z,40.8125148,-96.6931742,19,23.01,from_camera,fix,1,0.09706,-1.12524,0.07199,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,22,2026-07-13T10:51:38Z,40.8125187,-96.693291,18,22.01,from_camera,fix,1,0.10557,-1.1349,0.04472,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,23,2026-07-13T10:51:39Z,40.812521,-96.6933988,16,20.3,from_camera,fix,1,0.10011,-1.13334,0.00868,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,24,2026-07-13T10:51:40Z,40.812522800000004,-96.6934928,14,17.7,from_camera,fix,1,0.098,-1.13991,-0.02212,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,25,2026-07-13T10:51:41Z,40.812525,-96.6935773,10,15.92,from_camera,fix,1,0.09913,-1.14933,-0.02519,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,26,2026-07-13T10:51:42Z,40.8125267,-96.6936272,7,9.4,from_camera,fix,1,0.09726,-1.13887,-0.01955,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,27,2026-07-13T10:51:43Z,40.8125273,-96.6936683,3,7.74,from_camera,fix,1,0.08786,-1.12817,0.04704,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,28,2026-07-13T10:51:44Z,40.8125277,-96.6936882,1,3.75,from_camera,fix,1,0.08608,-1.13117,0.06922,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,29,2026-07-13T10:51:45Z,40.8125287,-96.6936932,0,0.97,from_camera,fix,1,0.08113,-1.11776,0.1445,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,30,2026-07-13T10:51:46Z,40.8125298,-96.6936937,0,0.29,from_camera,fix,1,0.08085,-1.11592,0.14473,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,31,2026-07-13T10:51:47Z,40.8125303,-96.693693,0,0.18,from_camera,fix,1,0.08303,-1.11901,0.14632,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,32,2026-07-13T10:51:48Z,40.8125302,-96.6936928,0,0.05,from_camera,fix,1,0.08125,-1.11788,0.14531,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,33,2026-07-13T10:51:49Z,40.8125302,-96.6936927,0,0.02,from_camera,fix,1,0.08211,-1.12005,0.14534,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,34,2026-07-13T10:51:50Z,40.8125303,-96.6936927,0,0.02,from_camera,fix,1,0.08027,-1.11546,0.14439,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,35,2026-07-13T10:51:51Z,40.8125298,-96.6936928,0,0.13,from_camera,fix,1,0.08058,-1.11883,0.14657,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,36,2026-07-13T10:51:52Z,40.81253,-96.6936927,0,0.05,from_camera,fix,1,0.08297,-1.11356,0.14611,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,37,2026-07-13T10:51:53Z,40.81253,-96.6936927,0,0,from_camera,fix,1,0.07796,-1.11657,0.14773,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,38,2026-07-13T10:51:54Z,40.8125298,-96.6936917,0,0.19,from_camera,fix,1,0.08332,-1.12035,0.14536,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,39,2026-07-13T10:51:55Z,40.8125297,-96.6936908,0,0.17,from_camera,fix,1,0.08441,-1.115,0.14099,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,40,2026-07-13T10:51:56Z,40.8125298,-96.6936905,0,0.06,from_camera,fix,1,0.08028,-1.11284,0.14828,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,41,2026-07-13T10:51:57Z,40.81253,-96.6936912,0,0.14,from_camera,fix,1,0.08625,-1.11581,0.14427,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,42,2026-07-13T10:51:58Z,40.8125297,-96.6936907,0,0.12,from_camera,fix,1,0.07722,-1.11584,0.14913,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,43,2026-07-13T10:51:59Z,40.81253,-96.6936912,0,0.12,from_camera,fix,1,0.07682,-1.11903,0.15203,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,44,2026-07-13T10:52:00Z,40.8125302,-96.6936913,0,0.05,from_camera,fix,1,0.0873,-1.1173,0.14327,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,45,2026-07-13T10:52:01Z,40.8125303,-96.6936915,0,0.05,from_camera,fix,1,0.07883,-1.11178,0.15025,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,46,2026-07-13T10:52:02Z,40.8125303,-96.6936918,0,0.06,from_camera,fix,1,0.07722,-1.12256,0.14773,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,47,2026-07-13T10:52:03Z,40.8125302,-96.693692,0,0.05,from_camera,fix,1,0.07906,-1.11621,0.15071,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,48,2026-07-13T10:52:04Z,40.8125302,-96.6936922,0,0.04,from_camera,fix,1,0.08327,-1.12408,0.14192,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,49,2026-07-13T10:52:05Z,40.81253,-96.6936922,0,0.05,from_camera,fix,1,0.08274,-1.11213,0.14726,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,50,2026-07-13T10:52:06Z,40.8125293,-96.6936917,0,0.2,from_camera,fix,1,0.07855,-1.11604,0.1464,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,51,2026-07-13T10:52:07Z,40.8125293,-96.6936918,0,0.02,from_camera,fix,1,0.08297,-1.12054,0.14547,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,52,2026-07-13T10:52:08Z,40.8125293,-96.6936922,0,0.08,from_camera,fix,1,0.0809,-1.11885,0.14364,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,53,2026-07-13T10:52:09Z,40.8125293,-96.6936923,0,0.02,from_camera,fix,1,0.08199,-1.11718,0.14541,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,54,2026-07-13T10:52:10Z,40.8125295,-96.6936922,0,0.05,from_camera,fix,1,0.0805,-1.11661,0.14542,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,55,2026-07-13T10:52:11Z,40.8125295,-96.6936922,0,0,from_camera,fix,1,0.08193,-1.11645,0.14504,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,56,2026-07-13T10:52:12Z,40.8125297,-96.693692,0,0.06,from_camera,fix,1,0.07935,-1.11753,0.14657,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,57,2026-07-13T10:52:13Z,40.8125295,-96.6936918,0,0.06,from_camera,fix,1,0.08315,-1.12005,0.14449,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,58,2026-07-13T10:52:14Z,40.8125293,-96.6936915,0,0.08,from_camera,fix,1,0.08447,-1.1169,0.1449,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055116-211.mp4,59,2026-07-13T10:52:15Z,40.8125293,-96.6936913,0,0.04,from_camera,fix,1,0.08315,-1.12012,0.14439,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,0,2026-07-13T10:52:16Z,40.8125293,-96.6936913,0,0,from_camera,fix,1,0.0804,-1.11859,0.14547,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,1,2026-07-13T10:52:17Z,40.8125297,-96.6936913,0,0.1,from_camera,fix,1,0.08131,-1.11523,0.14577,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,2,2026-07-13T10:52:18Z,40.8125293,-96.6936912,0,0.1,from_camera,fix,1,0.08052,-1.11761,0.14541,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,3,2026-07-13T10:52:19Z,40.8125295,-96.693691,0,0.06,from_camera,fix,1,0.08389,-1.11839,0.14387,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,4,2026-07-13T10:52:20Z,40.8125298,-96.6936913,0,0.09,from_camera,fix,1,0.08504,-1.11627,0.14433000000000001,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,5,2026-07-13T10:52:21Z,40.81253,-96.6936913,0,0.05,from_camera,fix,1,0.07961,-1.11547,0.14663,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,6,2026-07-13T10:52:22Z,40.8125303,-96.6936912,0,0.08,from_camera,fix,1,0.08234,-1.11408,0.14019,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,7,2026-07-13T10:52:23Z,40.8125303,-96.693691,0,0.04,from_camera,fix,1,0.07557,-1.11504,0.15133,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,8,2026-07-13T10:52:24Z,40.8125302,-96.6936907,0,0.06,from_camera,fix,1,0.08108,-1.12317,0.14795,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,9,2026-07-13T10:52:25Z,40.8125305,-96.6936908,0,0.08,from_camera,fix,1,0.08608,-1.1215,0.14047,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,10,2026-07-13T10:52:26Z,40.8125302,-96.6936907,0,0.08,from_camera,fix,1,0.08792,-1.10887,0.14394,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,11,2026-07-13T10:52:27Z,40.81253,-96.6936907,0,0.05,from_camera,fix,1,0.07665,-1.1177,0.1491,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,12,2026-07-13T10:52:28Z,40.81253,-96.693691,0,0.06,from_camera,fix,1,0.08156,-1.11718,0.14052,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,13,2026-07-13T10:52:29Z,40.8125303,-96.6936908,0,0.08,from_camera,fix,1,0.07952,-1.12092,0.14778,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,14,2026-07-13T10:52:30Z,40.8125305,-96.6936905,0,0.08,from_camera,fix,1,0.08671,-1.11845,0.14122,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,15,2026-07-13T10:52:31Z,40.8125307,-96.6936903,0,0.06,from_camera,fix,1,0.08963,-1.11199,0.13838,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,16,2026-07-13T10:52:32Z,40.8125307,-96.6936903,0,0,from_camera,fix,1,0.0855,-1.10885,0.14766,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,17,2026-07-13T10:52:33Z,40.8125307,-96.6936902,0,0.02,from_camera,fix,1,0.07759,-1.1148,0.15078,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,18,2026-07-13T10:52:34Z,40.8125308,-96.6936905,0,0.06,from_camera,fix,1,0.08033,-1.1173,0.14628,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,19,2026-07-13T10:52:35Z,40.8125312,-96.6936907,0,0.11,from_camera,fix,1,0.0832,-1.12052,0.14139,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,20,2026-07-13T10:52:36Z,40.8125312,-96.6936912,0,0.09,from_camera,fix,1,0.07973,-1.1115,0.15066,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,21,2026-07-13T10:52:37Z,40.812531,-96.6936915,0,0.08,from_camera,fix,1,0.07734,-1.11949,0.14945,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,22,2026-07-13T10:52:38Z,40.8125313,-96.6936922,0,0.15,from_camera,fix,1,0.08394,-1.11437,0.14162,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,23,2026-07-13T10:52:39Z,40.8125312,-96.6936928,0,0.12,from_camera,fix,1,0.07584,-1.11305,0.15244,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,24,2026-07-13T10:52:40Z,40.8125312,-96.6936927,0,0.02,from_camera,fix,1,0.07711,-1.12345,0.14801,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,25,2026-07-13T10:52:41Z,40.8125312,-96.6936925,0,0.04,from_camera,fix,1,0.08016,-1.12451,0.14357,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,26,2026-07-13T10:52:42Z,40.812531,-96.6936922,0,0.08,from_camera,fix,1,0.08993,-1.11264,0.14191,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,27,2026-07-13T10:52:43Z,40.8125313,-96.6936923,0,0.08,from_camera,fix,1,0.08981,-1.11529,0.1426,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,28,2026-07-13T10:52:44Z,40.8125315,-96.6936927,0,0.09,from_camera,fix,1,0.08326,-1.11466,0.1464,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,29,2026-07-13T10:52:45Z,40.8125317,-96.6936925,0,0.06,from_camera,fix,1,0.08246,-1.1173,0.14531,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,30,2026-07-13T10:52:46Z,40.8125318,-96.6936927,0,0.05,from_camera,fix,1,0.08297,-1.11663,0.14748,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,31,2026-07-13T10:52:47Z,40.8125318,-96.6936927,0,0,from_camera,fix,1,0.08108,-1.11747,0.14479,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,32,2026-07-13T10:52:48Z,40.8125317,-96.6936927,0,0.02,from_camera,fix,1,0.08291,-1.10905,0.19257,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,33,2026-07-13T10:52:49Z,40.8125317,-96.6936928,0,0.02,from_camera,fix,1,0.06538,-1.0878,0.3189,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,34,2026-07-13T10:52:50Z,40.8125313,-96.693699,1,1.17,from_camera,fix,1,0.05992,-1.08631,0.28336,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,35,2026-07-13T10:52:51Z,40.8125297,-96.6937315,5,6.13,from_camera,fix,1,0.0589,-1.10325,0.26912,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,36,2026-07-13T10:52:52Z,40.8125282,-96.6937745,8,8.1,from_camera,fix,1,0.08826,-1.10137,0.24835,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,37,2026-07-13T10:52:53Z,40.8125278,-96.693834,10,11.2,from_camera,fix,1,0.09366,-1.09482,0.26442,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,38,2026-07-13T10:52:54Z,40.8125285,-96.6938993,11,12.29,from_camera,fix,1,0.10206,-1.1031,0.26922,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,39,2026-07-13T10:52:55Z,40.8125262,-96.6939782,13,14.86,from_camera,fix,1,0.09056,-1.1238,0.22828,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,40,2026-07-13T10:52:56Z,40.8125252,-96.6940675,15,16.81,from_camera,fix,1,0.12402,-1.10954,0.2065,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,41,2026-07-13T10:52:57Z,40.8125233,-96.6941627,15,17.93,from_camera,fix,1,0.09344,-1.08562,0.23472,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,42,2026-07-13T10:52:58Z,40.8125198,-96.6942613,16,18.58,from_camera,fix,1,0.07551,-1.10912,0.21591,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,43,2026-07-13T10:52:59Z,40.812517,-96.6943662,17,19.76,from_camera,fix,1,0.06158,-1.0916,0.22287,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,44,2026-07-13T10:53:00Z,40.8125145,-96.694476,18,20.68,from_camera,fix,1,0.07768,-1.09953,0.19251,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,45,2026-07-13T10:53:01Z,40.8125112,-96.6945923,19,21.91,from_camera,fix,1,0.03024,-1.11645,0.16899,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,46,2026-07-13T10:53:02Z,40.8125083,-96.6947127,20,22.68,from_camera,fix,1,0.03416,-1.10264,0.19263,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,47,2026-07-13T10:53:03Z,40.8125043,-96.694836,20,23.23,from_camera,fix,1,0.06073,-1.11113,0.18897,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,48,2026-07-13T10:53:04Z,40.8125012,-96.6949633,21,23.98,from_camera,fix,1,0.09752,-1.11523,0.19844,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,49,2026-07-13T10:53:05Z,40.8124992,-96.6950933,21,24.48,from_camera,fix,1,0.04094,-1.11696,0.19016,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,50,2026-07-13T10:53:06Z,40.8124977,-96.695225,21,24.8,from_camera,fix,1,0.09238,-1.08743,0.18493,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,51,2026-07-13T10:53:07Z,40.8124968,-96.6953572,21,24.89,from_camera,fix,1,0.08533,-1.10799,0.1552,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,52,2026-07-13T10:53:08Z,40.8124965,-96.6954903,22,25.06,from_camera,fix,1,0.07643,-1.11993,0.1393,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,53,2026-07-13T10:53:09Z,40.8124972,-96.6956255,22,25.45,from_camera,fix,1,0.0855,-1.12288,0.11477,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,54,2026-07-13T10:53:10Z,40.8124983,-96.6957607,21,25.45,from_camera,fix,1,0.08769,-1.13191,0.07412,g,NA,NA,NA,NA
ROVE R2 4K Dual,REC20260713-055216-212.mp4,55,2026-07-13T10:53:11Z,40.812499,-96.695891,20,24.53,from_camera,fix,1,0.07411,-1.13875,0.05187,g,NA,NA,NA,NA
